veh259	2021-07-28 00:05:39	1095.42	363.76	70	43.524
veh260	2021-07-28 00:05:39	1163.12	333.13	70	28.044
veh261	2021-07-28 00:05:39	1111.59	335.57	70	1.440
veh263	2021-07-28 00:05:39	1181.25	332.39	70	18.468
veh264	2021-07-28 00:05:39	1126.64	702.17	70	0.000
veh265	2021-07-28 00:05:39	594.74	725.99	70	0.000
veh266	2021-07-28 00:05:39	1194.83	331.84	70	9.072
veh268	2021-07-28 00:05:39	692.46	510.51	70	51.264
veh269	2021-07-28 00:05:39	1119.06	699.17	70	0.000
veh270	2021-07-28 00:05:39	1146.02	333.9	70	31.212
veh272	2021-07-28 00:05:39	604.97	1026.62	70	45.504
veh273	2021-07-28 00:05:39	1482.42	316.7	70	84.240
veh274	2021-07-28 00:05:39	1118.98	695.97	70	0.000
veh276	2021-07-28 00:05:39	1204.98	331.43	70	8.208
veh279	2021-07-28 00:05:39	731.98	498.9	70	0.000
veh280	2021-07-28 00:05:39	595.67	759.29	70	49.680
veh281	2021-07-28 00:05:39	746.64	721.37	70	1.872
veh282	2021-07-28 00:05:39	894.59	484.39	70	0.108
veh283	2021-07-28 00:05:39	1126.8	698.96	70	12.240
veh285	2021-07-28 00:05:39	941.39	340.88	70	34.416
veh287	2021-07-28 00:05:39	788.11	965.85	70	48.384
veh289	2021-07-28 00:05:39	1118.9	692.77	70	0.036
veh291	2021-07-28 00:05:39	743.17	508.42	70	75.600
veh292	2021-07-28 00:05:39	1138.9	701.84	70	28.260
veh294	2021-07-28 00:05:39	589.02	504.87	70	15.948
veh295	2021-07-28 00:05:39	1126.68	695.77	70	2.376
veh296	2021-07-28 00:05:39	1319.68	326.64	70	9.504
veh297	2021-07-28 00:05:39	1352.63	165.93	70	43.992
veh298	2021-07-28 00:05:39	1092.78	266.71	70	48.600
veh300	2021-07-28 00:05:39	1096.78	964.27	70	0.000
veh301	2021-07-28 00:05:39	1126.78	692.56	70	12.420
veh303	2021-07-28 00:05:39	599.41	926.91	70	48.384
veh304	2021-07-28 00:05:39	599.78	807.45	70	54.504
veh305	2021-07-28 00:05:39	1481.96	303.65	70	0.036
veh306	2021-07-28 00:05:39	406.18	972.62	70	83.808
veh307	2021-07-28 00:05:39	724.96	326.07	70	18.684
veh308	2021-07-28 00:05:39	709.65	688.33	70	55.152
veh309	2021-07-28 00:05:39	597.18	833.05	70	45.900
veh310	2021-07-28 00:05:39	756.53	1032.87	70	44.316
veh311	2021-07-28 00:05:39	264.42	976.3	70	77.292
veh312	2021-07-28 00:05:39	937.77	344.2	70	45.432
veh313	2021-07-28 00:05:39	725.17	334.65	70	1.188
veh314	2021-07-28 00:05:39	1464.03	567.63	70	24.552
veh315	2021-07-28 00:05:39	1434.06	684.33	70	11.988
veh316	2021-07-28 00:05:39	1442.27	511.45	70	44.316
veh317	2021-07-28 00:05:39	534.09	694.27	70	86.112
veh319	2021-07-28 00:05:39	759.62	1129.86	70	52.380
veh320	2021-07-28 00:05:39	961.56	707.07	70	23.976
veh321	2021-07-28 00:05:39	394.78	698.99	70	75.420
veh322	2021-07-28 00:05:39	373.95	702.89	70	83.232
veh39	2021-07-28 00:05:39	1352.7	1031.04	70	21.564
veh77	2021-07-28 00:05:39	1352.42	1011.68	70	22.032
veh101	2021-07-28 00:05:40	1321.79	365.26	70	41.976
veh118	2021-07-28 00:05:40	1273.44	325.45	70	0.000
veh124	2021-07-28 00:05:40	1121.47	674.87	70	36.396
veh126	2021-07-28 00:05:40	618.19	970.28	70	0.108
veh134	2021-07-28 00:05:40	1084.71	511.06	70	0.000
veh137	2021-07-28 00:05:40	1072.82	64.58	70	40.140
veh139	2021-07-28 00:05:40	610.67	970.47	70	0.000
veh144	2021-07-28 00:05:40	1073.38	85.06	70	40.824
veh149	2021-07-28 00:05:40	1102.4	668.97	70	32.400
veh161	2021-07-28 00:05:40	1071.84	955.26	70	16.344
veh170	2021-07-28 00:05:40	1105.21	957.12	70	33.408
veh171	2021-07-28 00:05:40	1059.0	955.59	70	7.704
veh176	2021-07-28 00:05:40	1517.69	674.12	70	75.492
veh178	2021-07-28 00:05:40	1103.34	651.99	70	27.936
veh179	2021-07-28 00:05:40	1145.11	674.26	70	46.944
veh182	2021-07-28 00:05:40	1294.31	324.58	70	13.068
veh185	2021-07-28 00:05:40	1282.6	325.08	70	6.012
veh187	2021-07-28 00:05:40	733.22	515.33	70	0.000
veh189	2021-07-28 00:05:40	1025.39	956.47	70	58.320
veh190	2021-07-28 00:05:40	1159.21	451.0	70	47.268
veh196	2021-07-28 00:05:40	1484.4	675.1	70	74.556
veh200	2021-07-28 00:05:40	1102.89	635.44	70	20.088
veh202	2021-07-28 00:05:40	594.87	677.89	70	0.000
veh203	2021-07-28 00:05:40	757.7	968.77	70	20.196
veh207	2021-07-28 00:05:40	1084.9	518.56	70	0.000
veh210	2021-07-28 00:05:40	1087.61	955.14	70	23.976
veh211	2021-07-28 00:05:40	733.89	522.77	70	0.000
veh213	2021-07-28 00:05:40	1090.52	719.93	70	0.036
veh216	2021-07-28 00:05:40	603.1	947.79	70	42.732
veh217	2021-07-28 00:05:40	1265.95	325.75	70	0.000
veh219	2021-07-28 00:05:40	1102.19	609.98	70	16.272
veh220	2021-07-28 00:05:40	594.62	670.39	70	0.000
veh221	2021-07-28 00:05:40	595.13	685.39	70	0.000
veh225	2021-07-28 00:05:40	1070.51	676.15	70	0.000
veh227	2021-07-28 00:05:40	591.27	666.03	70	40.140
veh229	2021-07-28 00:05:40	751.08	760.3	70	41.976
veh232	2021-07-28 00:05:40	995.6	339.19	70	35.388
veh235	2021-07-28 00:05:40	966.95	333.67	70	27.720
veh239	2021-07-28 00:05:40	1033.58	338.1	70	38.808
veh241	2021-07-28 00:05:40	841.16	502.16	70	75.348
veh242	2021-07-28 00:05:40	1213.41	331.09	70	4.824
veh243	2021-07-28 00:05:40	764.32	966.47	70	0.108
veh244	2021-07-28 00:05:40	1097.1	424.98	70	43.200
veh246	2021-07-28 00:05:40	760.62	344.67	70	32.184
veh247	2021-07-28 00:05:40	1119.14	702.37	70	0.000
veh248	2021-07-28 00:05:40	1119.18	335.2	70	1.872
veh249	2021-07-28 00:05:40	868.13	682.98	70	48.384
veh253	2021-07-28 00:05:40	898.35	339.03	70	34.164
veh255	2021-07-28 00:05:40	649.75	512.43	70	65.196
veh256	2021-07-28 00:05:40	884.66	351.34	70	24.336
veh257	2021-07-28 00:05:40	1127.94	334.78	70	13.824
veh259	2021-07-28 00:05:40	1095.78	377.06	70	47.880
veh260	2021-07-28 00:05:40	1154.66	333.5	70	30.492
veh261	2021-07-28 00:05:40	1111.53	335.57	70	0.216
veh263	2021-07-28 00:05:40	1173.74	332.7	70	27.072
veh264	2021-07-28 00:05:40	1126.64	702.17	70	0.000
veh265	2021-07-28 00:05:40	594.74	725.99	70	0.000
veh266	2021-07-28 00:05:40	1189.87	332.04	70	17.856
veh268	2021-07-28 00:05:40	676.92	511.21	70	56.016
veh269	2021-07-28 00:05:40	1119.06	699.17	70	0.000
veh270	2021-07-28 00:05:40	1140.57	334.16	70	19.656
veh272	2021-07-28 00:05:40	605.27	1039.19	70	45.252
veh273	2021-07-28 00:05:40	1506.29	315.71	70	86.040
veh274	2021-07-28 00:05:40	1118.98	695.97	70	0.000
veh276	2021-07-28 00:05:40	1203.16	331.5	70	6.552
veh279	2021-07-28 00:05:40	731.98	498.9	70	0.000
veh280	2021-07-28 00:05:40	595.38	746.63	70	45.576
veh281	2021-07-28 00:05:40	746.71	718.31	70	11.052
veh282	2021-07-28 00:05:40	894.59	484.41	70	0.036
veh283	2021-07-28 00:05:40	1126.57	698.97	70	0.828
veh285	2021-07-28 00:05:40	931.74	341.19	70	34.776
veh287	2021-07-28 00:05:40	779.18	966.09	70	32.184
veh289	2021-07-28 00:05:40	1118.89	692.77	70	0.036
veh291	2021-07-28 00:05:40	722.54	509.17	70	74.304
veh292	2021-07-28 00:05:40	1135.42	701.93	70	12.564
veh294	2021-07-28 00:05:40	589.04	505.28	70	1.476
veh295	2021-07-28 00:05:40	1126.49	695.77	70	0.684
veh296	2021-07-28 00:05:40	1314.72	326.86	70	17.892
veh297	2021-07-28 00:05:40	1352.02	152.69	70	47.736
veh298	2021-07-28 00:05:40	1093.13	279.84	70	47.304
veh300	2021-07-28 00:05:40	1096.78	964.27	70	0.000
veh301	2021-07-28 00:05:40	1126.53	692.57	70	0.900
veh303	2021-07-28 00:05:40	599.1	913.86	70	47.016
veh304	2021-07-28 00:05:40	600.13	822.35	70	53.640
veh305	2021-07-28 00:05:40	1481.92	305.33	70	6.048
veh306	2021-07-28 00:05:40	429.27	972.01	70	83.160
veh307	2021-07-28 00:05:40	724.99	327.04	70	3.492
veh308	2021-07-28 00:05:40	720.75	687.96	70	39.960
veh309	2021-07-28 00:05:40	596.85	818.84	70	51.192
veh310	2021-07-28 00:05:40	756.16	1021.15	70	42.228
veh311	2021-07-28 00:05:40	285.88	975.74	70	77.292
veh312	2021-07-28 00:05:40	926.02	344.56	70	42.300
veh313	2021-07-28 00:05:40	725.17	334.66	70	0.000
veh314	2021-07-28 00:05:40	1457.17	572.61	70	30.492
veh315	2021-07-28 00:05:40	1433.61	684.34	70	1.656
veh316	2021-07-28 00:05:40	1449.65	521.2	70	43.992
veh317	2021-07-28 00:05:40	560.59	693.37	70	95.472
veh319	2021-07-28 00:05:40	759.14	1114.71	70	54.576
veh320	2021-07-28 00:05:40	953.15	707.3	70	30.312
veh321	2021-07-28 00:05:40	416.55	698.25	70	78.408
veh322	2021-07-28 00:05:40	396.63	702.13	70	81.684
veh39	2021-07-28 00:05:40	1352.79	1037.42	70	22.932
veh77	2021-07-28 00:05:40	1352.52	1018.64	70	25.056
veh101	2021-07-28 00:05:41	1315.05	356.16	70	40.752
veh118	2021-07-28 00:05:41	1274.72	325.4	70	4.608
veh124	2021-07-28 00:05:41	1133.62	674.56	70	43.776
veh126	2021-07-28 00:05:41	618.17	970.28	70	0.072
veh134	2021-07-28 00:05:41	1084.71	511.06	70	0.000
veh137	2021-07-28 00:05:41	1072.51	53.31	70	40.572
veh139	2021-07-28 00:05:41	610.67	970.47	70	0.000
veh144	2021-07-28 00:05:41	1073.09	74.42	70	38.304
veh149	2021-07-28 00:05:41	1099.64	679.37	70	39.276
veh161	2021-07-28 00:05:41	1078.84	955.08	70	25.200
veh170	2021-07-28 00:05:41	1112.12	964.55	70	40.212
veh171	2021-07-28 00:05:41	1063.68	955.47	70	16.812
veh178	2021-07-28 00:05:41	1103.14	660.61	70	31.104
veh179	2021-07-28 00:05:41	1160.33	673.87	70	54.792
veh182	2021-07-28 00:05:41	1300.28	324.31	70	21.528
veh185	2021-07-28 00:05:41	1285.7	324.95	70	11.160
veh187	2021-07-28 00:05:41	733.22	515.33	70	0.000
veh189	2021-07-28 00:05:41	1037.92	956.14	70	45.108
veh190	2021-07-28 00:05:41	1158.94	437.36	70	49.104
veh196	2021-07-28 00:05:41	1505.34	674.48	70	75.420
veh200	2021-07-28 00:05:41	1103.09	642.85	70	26.676
veh202	2021-07-28 00:05:41	594.87	677.89	70	0.000
veh203	2021-07-28 00:05:41	757.95	976.52	70	27.900
veh207	2021-07-28 00:05:41	1084.9	518.56	70	0.000
veh210	2021-07-28 00:05:41	1095.78	955.48	70	29.484
veh211	2021-07-28 00:05:41	733.89	522.77	70	0.000
veh213	2021-07-28 00:05:41	1090.52	719.93	70	0.000
veh216	2021-07-28 00:05:41	603.28	955.23	70	26.784
veh217	2021-07-28 00:05:41	1265.95	325.75	70	0.000
veh219	2021-07-28 00:05:41	1102.36	616.13	70	22.140
veh220	2021-07-28 00:05:41	594.62	670.39	70	0.000
veh221	2021-07-28 00:05:41	595.13	685.39	70	0.000
veh225	2021-07-28 00:05:41	1070.51	676.15	70	0.000
veh227	2021-07-28 00:05:41	590.87	654.1	70	42.984
veh229	2021-07-28 00:05:41	751.44	771.59	70	40.644
veh232	2021-07-28 00:05:41	986.09	342.68	70	34.596
veh235	2021-07-28 00:05:41	976.22	333.39	70	33.408
veh239	2021-07-28 00:05:41	1023.1	338.33	70	37.836
veh241	2021-07-28 00:05:41	858.17	501.66	70	61.272
veh242	2021-07-28 00:05:41	1211.5	331.17	70	6.876
veh243	2021-07-28 00:05:41	764.31	966.47	70	0.036
veh244	2021-07-28 00:05:41	1097.42	436.7	70	42.228
veh246	2021-07-28 00:05:41	769.89	344.28	70	33.408
veh247	2021-07-28 00:05:41	1119.14	702.37	70	0.000
veh248	2021-07-28 00:05:41	1119.07	335.21	70	0.432
veh249	2021-07-28 00:05:41	877.9	682.65	70	35.208
veh253	2021-07-28 00:05:41	908.48	335.51	70	36.828
veh255	2021-07-28 00:05:41	629.92	513.32	70	71.496
veh256	2021-07-28 00:05:41	885.23	347.6	70	13.716
veh257	2021-07-28 00:05:41	1126.72	334.83	70	4.356
veh259	2021-07-28 00:05:41	1096.16	390.71	70	49.176
veh260	2021-07-28 00:05:41	1149.26	333.74	70	19.476
veh261	2021-07-28 00:05:41	1111.52	335.57	70	0.036
veh263	2021-07-28 00:05:41	1166.73	332.98	70	25.236
veh264	2021-07-28 00:05:41	1126.64	702.17	70	0.000
veh265	2021-07-28 00:05:41	594.74	725.99	70	0.000
veh266	2021-07-28 00:05:41	1182.98	332.32	70	24.804
veh268	2021-07-28 00:05:41	659.59	511.99	70	62.460
veh269	2021-07-28 00:05:41	1119.06	699.17	70	0.000
veh270	2021-07-28 00:05:41	1135.96	334.39	70	16.596
veh272	2021-07-28 00:05:41	605.57	1051.59	70	44.640
veh273	2021-07-28 00:05:41	1530.07	314.72	70	85.680
veh274	2021-07-28 00:05:41	1118.98	695.97	70	0.000
veh276	2021-07-28 00:05:41	1198.97	331.67	70	15.120
veh279	2021-07-28 00:05:41	731.98	498.9	70	0.000
veh280	2021-07-28 00:05:41	595.11	737.84	70	31.680
veh281	2021-07-28 00:05:41	747.11	713.14	70	18.684
veh282	2021-07-28 00:05:41	894.59	484.41	70	0.000
veh283	2021-07-28 00:05:41	1126.56	698.97	70	0.036
veh285	2021-07-28 00:05:41	922.37	341.48	70	33.768
veh287	2021-07-28 00:05:41	774.1	966.22	70	18.288
veh289	2021-07-28 00:05:41	1118.89	692.77	70	0.000
veh291	2021-07-28 00:05:41	701.99	510.08	70	74.052
veh292	2021-07-28 00:05:41	1134.69	701.95	70	2.628
veh294	2021-07-28 00:05:41	589.04	505.31	70	0.108
veh295	2021-07-28 00:05:41	1126.48	695.77	70	0.036
veh296	2021-07-28 00:05:41	1308.18	327.16	70	23.544
veh297	2021-07-28 00:05:41	1351.52	140.4	70	44.244
veh298	2021-07-28 00:05:41	1093.5	293.29	70	48.456
veh300	2021-07-28 00:05:41	1096.78	964.27	70	0.000
veh301	2021-07-28 00:05:41	1126.4	692.57	70	0.468
veh303	2021-07-28 00:05:41	598.79	900.88	70	46.764
veh304	2021-07-28 00:05:41	600.5	837.6	70	54.936
veh305	2021-07-28 00:05:41	1481.82	308.6	70	11.808
veh306	2021-07-28 00:05:41	452.78	971.39	70	84.672
veh307	2021-07-28 00:05:41	724.99	327.12	70	0.288
veh308	2021-07-28 00:05:41	727.35	687.73	70	23.760
veh309	2021-07-28 00:05:41	596.52	804.21	70	52.668
veh310	2021-07-28 00:05:41	755.8	1009.59	70	41.652
veh311	2021-07-28 00:05:41	307.97	975.17	70	79.560
veh312	2021-07-28 00:05:41	913.42	344.96	70	45.396
veh313	2021-07-28 00:05:41	725.17	334.66	70	0.000
veh314	2021-07-28 00:05:41	1448.91	578.62	70	36.792
veh315	2021-07-28 00:05:41	1431.07	684.41	70	9.144
veh316	2021-07-28 00:05:41	1457.37	531.41	70	46.080
veh317	2021-07-28 00:05:41	588.01	692.44	70	98.748
veh319	2021-07-28 00:05:41	758.66	1099.48	70	54.864
veh320	2021-07-28 00:05:41	942.7	707.58	70	37.620
veh321	2021-07-28 00:05:41	437.48	697.54	70	75.384
veh322	2021-07-28 00:05:41	419.01	701.37	70	80.640
veh324	2021-07-28 00:05:41	1560.3	690.64	70	91.260
veh39	2021-07-28 00:05:41	1352.88	1043.87	70	23.220
veh77	2021-07-28 00:05:41	1352.62	1025.65	70	25.236
veh101	2021-07-28 00:05:42	1307.92	346.71	70	42.624
veh118	2021-07-28 00:05:42	1277.54	325.28	70	10.152
veh124	2021-07-28 00:05:42	1148.34	674.18	70	53.028
veh126	2021-07-28 00:05:42	618.17	970.28	70	0.000
veh134	2021-07-28 00:05:42	1084.71	511.06	70	0.000
veh137	2021-07-28 00:05:42	1072.21	42.48	70	39.024
veh139	2021-07-28 00:05:42	610.67	970.47	70	0.000
veh144	2021-07-28 00:05:42	1072.77	62.77	70	41.940
veh149	2021-07-28 00:05:42	1092.61	689.79	70	46.440
veh161	2021-07-28 00:05:42	1086.84	955.14	70	28.836
veh170	2021-07-28 00:05:42	1112.49	974.42	70	35.532
veh171	2021-07-28 00:05:42	1070.17	955.3	70	23.364
veh178	2021-07-28 00:05:42	1102.17	671.55	70	39.528
veh179	2021-07-28 00:05:42	1177.72	673.42	70	62.640
veh182	2021-07-28 00:05:42	1308.06	323.96	70	28.080
veh185	2021-07-28 00:05:42	1291.1	325.09	70	19.512
veh187	2021-07-28 00:05:42	733.22	515.33	70	0.000
veh189	2021-07-28 00:05:42	1048.38	955.87	70	37.692
veh190	2021-07-28 00:05:42	1158.67	424.12	70	47.664
veh196	2021-07-28 00:05:42	1527.22	673.84	70	78.804
veh200	2021-07-28 00:05:42	1103.32	651.4	70	30.780
veh202	2021-07-28 00:05:42	594.87	677.89	70	0.000
veh203	2021-07-28 00:05:42	758.25	985.74	70	33.192
veh207	2021-07-28 00:05:42	1084.9	518.56	70	0.000
veh210	2021-07-28 00:05:42	1104.37	956.77	70	31.356
veh211	2021-07-28 00:05:42	733.89	522.77	70	0.000
veh213	2021-07-28 00:05:42	1090.52	719.93	70	0.000
veh216	2021-07-28 00:05:42	603.38	959.7	70	16.092
veh217	2021-07-28 00:05:42	1266.63	325.73	70	2.484
veh219	2021-07-28 00:05:42	1102.59	624.54	70	30.276
veh220	2021-07-28 00:05:42	594.62	670.39	70	0.000
veh221	2021-07-28 00:05:42	595.13	685.39	70	0.000
veh225	2021-07-28 00:05:42	1070.51	676.15	70	0.000
veh227	2021-07-28 00:05:42	590.47	642.38	70	42.192
veh229	2021-07-28 00:05:42	751.82	783.36	70	42.372
veh232	2021-07-28 00:05:42	980.0	342.87	70	21.924
veh235	2021-07-28 00:05:42	986.3	333.07	70	36.288
veh239	2021-07-28 00:05:42	1011.67	338.69	70	41.148
veh241	2021-07-28 00:05:42	871.53	501.27	70	48.096
veh242	2021-07-28 00:05:42	1207.73	331.32	70	13.572
veh243	2021-07-28 00:05:42	764.31	966.47	70	0.000
veh244	2021-07-28 00:05:42	1097.75	448.49	70	42.444
veh246	2021-07-28 00:05:42	779.8	343.86	70	35.712
veh247	2021-07-28 00:05:42	1119.14	702.37	70	0.000
veh248	2021-07-28 00:05:42	1119.04	335.21	70	0.108
veh249	2021-07-28 00:05:42	883.17	682.47	70	19.008
veh253	2021-07-28 00:05:42	919.75	335.16	70	40.608
veh255	2021-07-28 00:05:42	613.41	514.06	70	59.472
veh256	2021-07-28 00:05:42	888.53	342.4	70	22.608
veh257	2021-07-28 00:05:42	1126.59	334.84	70	0.468
veh259	2021-07-28 00:05:42	1096.54	404.36	70	49.140
veh260	2021-07-28 00:05:42	1144.72	333.96	70	16.380
veh261	2021-07-28 00:05:42	1111.52	335.57	70	0.000
veh263	2021-07-28 00:05:42	1164.05	333.09	70	9.684
veh264	2021-07-28 00:05:42	1126.64	702.17	70	0.000
veh265	2021-07-28 00:05:42	594.74	725.99	70	0.000
veh266	2021-07-28 00:05:42	1176.34	332.59	70	23.940
veh268	2021-07-28 00:05:42	640.03	512.87	70	70.452
veh269	2021-07-28 00:05:42	1119.06	699.17	70	0.000
veh270	2021-07-28 00:05:42	1134.97	334.43	70	3.600
veh272	2021-07-28 00:05:42	605.87	1064.17	70	45.324
veh273	2021-07-28 00:05:42	1553.38	313.76	70	84.024
veh274	2021-07-28 00:05:42	1118.98	695.97	70	0.000
veh276	2021-07-28 00:05:42	1193.37	331.9	70	20.160
veh279	2021-07-28 00:05:42	731.98	498.9	70	0.000
veh280	2021-07-28 00:05:42	594.98	733.55	70	15.480
veh281	2021-07-28 00:05:42	748.87	706.11	70	26.388
veh282	2021-07-28 00:05:42	894.59	484.41	70	0.000
veh283	2021-07-28 00:05:42	1126.56	698.97	70	0.000
veh285	2021-07-28 00:05:42	912.96	341.78	70	33.876
veh287	2021-07-28 00:05:42	771.86	966.28	70	8.064
veh289	2021-07-28 00:05:42	1118.89	692.77	70	0.000
veh291	2021-07-28 00:05:42	681.55	511.0	70	73.656
veh292	2021-07-28 00:05:42	1134.33	701.96	70	1.296
veh294	2021-07-28 00:05:42	589.04	505.33	70	0.072
veh295	2021-07-28 00:05:42	1126.48	695.77	70	0.000
veh296	2021-07-28 00:05:42	1299.94	327.53	70	29.736
veh297	2021-07-28 00:05:42	1351.22	128.24	70	43.812
veh298	2021-07-28 00:05:42	1093.78	303.79	70	37.800
veh300	2021-07-28 00:05:42	1096.78	964.27	70	0.000
veh301	2021-07-28 00:05:42	1126.4	692.57	70	0.036
veh303	2021-07-28 00:05:42	598.49	887.97	70	46.476
veh304	2021-07-28 00:05:42	600.85	852.58	70	53.928
veh305	2021-07-28 00:05:42	1481.18	314.11	70	20.016
veh306	2021-07-28 00:05:42	476.41	970.78	70	85.104
veh307	2021-07-28 00:05:42	724.99	327.16	70	0.144
veh308	2021-07-28 00:05:42	729.77	687.65	70	8.712
veh309	2021-07-28 00:05:42	596.24	789.59	70	52.668
veh310	2021-07-28 00:05:42	755.41	997.43	70	43.776
veh311	2021-07-28 00:05:42	329.49	974.62	70	77.472
veh312	2021-07-28 00:05:42	904.65	345.23	70	31.572
veh313	2021-07-28 00:05:42	725.17	334.66	70	0.000
veh314	2021-07-28 00:05:42	1438.96	585.86	70	44.280
veh315	2021-07-28 00:05:42	1426.72	684.53	70	15.660
veh316	2021-07-28 00:05:42	1465.19	541.75	70	46.692
veh317	2021-07-28 00:05:42	614.89	691.53	70	96.912
veh319	2021-07-28 00:05:42	758.2	1085.03	70	52.020
veh320	2021-07-28 00:05:42	930.14	707.93	70	45.252
veh321	2021-07-28 00:05:42	459.37	696.8	70	78.840
veh322	2021-07-28 00:05:42	441.26	700.62	70	80.136
veh324	2021-07-28 00:05:42	1535.69	691.21	70	88.668
veh325	2021-07-28 00:05:42	950.3	550.32	70	48.492
veh39	2021-07-28 00:05:42	1352.96	1050.32	70	23.220
veh77	2021-07-28 00:05:42	1352.71	1031.68	70	21.744
veh101	2021-07-28 00:05:43	1302.37	336.58	70	42.012
veh118	2021-07-28 00:05:43	1278.39	325.25	70	3.060
veh124	2021-07-28 00:05:43	1165.03	673.75	70	60.084
veh126	2021-07-28 00:05:43	618.17	970.28	70	0.000
veh134	2021-07-28 00:05:43	1084.71	511.06	70	0.000
veh139	2021-07-28 00:05:43	608.97	970.52	70	6.120
veh144	2021-07-28 00:05:43	1072.48	52.36	70	37.476
veh149	2021-07-28 00:05:43	1079.32	696.18	70	54.540
veh161	2021-07-28 00:05:43	1094.87	955.36	70	28.908
veh170	2021-07-28 00:05:43	1112.73	980.98	70	23.616
veh171	2021-07-28 00:05:43	1077.47	955.11	70	26.280
veh178	2021-07-28 00:05:43	1097.66	683.74	70	47.196
veh179	2021-07-28 00:05:43	1196.79	672.94	70	68.652
veh182	2021-07-28 00:05:43	1318.17	323.5	70	36.396
veh185	2021-07-28 00:05:43	1294.59	325.95	70	12.996
veh187	2021-07-28 00:05:43	733.22	515.33	70	0.000
veh189	2021-07-28 00:05:43	1057.49	955.63	70	32.796
veh190	2021-07-28 00:05:43	1158.4	411.04	70	47.124
veh200	2021-07-28 00:05:43	1104.07	661.3	70	35.784
veh202	2021-07-28 00:05:43	594.87	677.89	70	0.000
veh203	2021-07-28 00:05:43	758.61	997.15	70	41.112
veh207	2021-07-28 00:05:43	1084.9	518.56	70	0.000
veh210	2021-07-28 00:05:43	1111.4	961.59	70	32.220
veh211	2021-07-28 00:05:43	733.89	522.77	70	0.000
veh213	2021-07-28 00:05:43	1090.52	719.93	70	0.000
veh216	2021-07-28 00:05:43	603.39	959.77	70	0.252
veh217	2021-07-28 00:05:43	1269.13	325.62	70	9.000
veh219	2021-07-28 00:05:43	1102.87	634.72	70	36.684
veh220	2021-07-28 00:05:43	594.62	670.39	70	0.000
veh221	2021-07-28 00:05:43	595.13	685.39	70	0.000
veh225	2021-07-28 00:05:43	1070.51	676.15	70	0.000
veh227	2021-07-28 00:05:43	590.05	630.07	70	44.352
veh229	2021-07-28 00:05:43	752.18	794.79	70	41.184
veh232	2021-07-28 00:05:43	972.09	343.12	70	28.512
veh235	2021-07-28 00:05:43	996.06	332.77	70	35.172
veh239	2021-07-28 00:05:43	1000.76	339.03	70	39.276
veh241	2021-07-28 00:05:43	880.58	501.01	70	32.580
veh242	2021-07-28 00:05:43	1202.66	331.52	70	18.288
veh243	2021-07-28 00:05:43	764.31	966.47	70	0.000
veh244	2021-07-28 00:05:43	1098.05	459.66	70	40.248
veh246	2021-07-28 00:05:43	788.85	340.28	70	33.084
veh247	2021-07-28 00:05:43	1119.14	702.37	70	0.000
veh248	2021-07-28 00:05:43	1119.02	335.21	70	0.072
veh249	2021-07-28 00:05:43	884.92	682.42	70	6.300
veh253	2021-07-28 00:05:43	930.48	334.82	70	38.664
veh255	2021-07-28 00:05:43	601.26	514.61	70	43.776
veh256	2021-07-28 00:05:43	895.67	339.41	70	28.548
veh257	2021-07-28 00:05:43	1126.54	334.84	70	0.180
veh259	2021-07-28 00:05:43	1096.91	417.84	70	48.564
veh260	2021-07-28 00:05:43	1143.25	334.03	70	5.256
veh261	2021-07-28 00:05:43	1111.52	335.57	70	0.000
veh263	2021-07-28 00:05:43	1163.16	333.12	70	3.204
veh264	2021-07-28 00:05:43	1126.64	702.17	70	0.000
veh265	2021-07-28 00:05:43	594.74	725.99	70	0.000
veh266	2021-07-28 00:05:43	1172.95	332.73	70	12.204
veh268	2021-07-28 00:05:43	623.19	513.62	70	60.696
veh269	2021-07-28 00:05:43	1119.06	699.17	70	0.000
veh270	2021-07-28 00:05:43	1134.36	334.46	70	2.196
veh272	2021-07-28 00:05:43	606.15	1075.96	70	42.444
veh274	2021-07-28 00:05:43	1118.98	695.97	70	0.000
veh276	2021-07-28 00:05:43	1185.96	332.2	70	26.676
veh279	2021-07-28 00:05:43	731.98	498.9	70	0.000
veh280	2021-07-28 00:05:43	594.97	733.5	70	0.180
veh281	2021-07-28 00:05:43	754.16	699.19	70	32.256
veh282	2021-07-28 00:05:43	894.59	484.41	70	0.000
veh283	2021-07-28 00:05:43	1126.56	698.97	70	0.000
veh285	2021-07-28 00:05:43	904.42	342.04	70	30.744
veh287	2021-07-28 00:05:43	771.82	966.28	70	0.144
veh289	2021-07-28 00:05:43	1118.89	692.77	70	0.000
veh291	2021-07-28 00:05:43	660.18	511.96	70	76.968
veh292	2021-07-28 00:05:43	1134.21	701.97	70	0.432
veh294	2021-07-28 00:05:43	589.04	505.33	70	0.000
veh295	2021-07-28 00:05:43	1126.48	695.77	70	0.000
veh296	2021-07-28 00:05:43	1289.3	328.01	70	38.304
veh297	2021-07-28 00:05:43	1350.91	115.8	70	44.784
veh298	2021-07-28 00:05:43	1093.94	309.8	70	21.600
veh300	2021-07-28 00:05:43	1096.78	964.27	70	0.000
